8.0.1305015625.1|[256,64,80,36,29,-9,5,-1,1]
8.0.1444000000.5|[361,0,-133,0,24,0,-2,0,1]
8.0.1444000000.6|[361,0,133,0,24,0,2,0,1]
8.0.1816890625.4|[625,-250,-25,-40,41,-8,-1,-2,1]
8.0.1816890625.5|[361,133,62,15,41,-15,8,-1,1]
8.0.1903140625.1|[361,209,194,43,29,1,6,-3,1]
8.0.2036265625.1|[625,-125,-100,45,11,9,-4,-1,1]
8.0.2127515625.1|[361,304,144,-2,39,-14,11,-3,1]
8.0.2364390625.1|[841,-319,-81,-53,54,-11,1,-2,1]
8.0.2512515625.1|[400,400,160,-50,61,-22,14,-3,1]
8.0.2613765625.1|[841,-319,9,-48,49,-6,-4,-2,1]
8.0.2769390625.1|[841,-87,-198,75,21,5,-2,-1,1]
8.0.3038765625.3|[625,125,150,55,41,-11,6,-1,1]
8.0.3150015625.1|[961,-31,-290,101,39,1,0,-1,1]
8.0.3320640625.2|[625,375,225,35,36,-7,9,-3,1]
8.0.3364000000.5|[841,0,-232,0,34,0,-3,0,1]
8.0.3844000000.4|[961,0,-341,0,51,0,-1,0,1]
8.0.3844000000.5|[961,0,341,0,51,0,1,0,1]
8.0.4048140625.1|[841,232,121,31,54,-17,9,-1,1]
8.0.4241265625.1|[841,406,328,60,41,0,7,-3,1]
8.0.4372515625.1|[1296,-216,-180,66,19,11,-5,-1,1]
8.0.4573140625.1|[841,551,238,5,51,-15,12,-3,1]
8.0.4709390625.5|[961,403,435,73,54,7,5,-3,1]
8.0.5058765625.1|[1681,-533,-165,-68,69,-12,0,-2,1]
8.0.5184000000.5|[1296,0,-216,0,36,0,-6,0,1]
8.0.5184000000.6|[1296,0,216,0,36,0,6,0,1]
8.0.5420640625.2|[961,713,245,-47,74,-23,15,-3,1]
8.0.5420640625.3|[1681,-533,-25,-63,64,-7,-5,-2,1]
8.0.5643765625.2|[1936,-616,-252,-90,91,-15,2,-2,1]
8.0.6420015625.2|[1936,-616,48,-80,81,-5,-8,-2,1]
8.0.6581265625.2|[1296,648,360,48,49,-8,10,-3,1]
8.0.6581265625.3|[1936,-88,-464,136,49,3,-1,-1,1]
8.0.6724000000.7|[1681,0,369,0,46,0,4,0,1]
8.0.6826890625.2|[2025,-675,135,-105,106,-3,-11,-2,1]
8.0.7678140625.2|[2401,-686,-147,-70,71,-10,-3,-2,1]
8.0.7744000000.6|[1936,0,-528,0,64,0,-2,0,1]
8.0.7744000000.7|[1936,0,528,0,64,0,2,0,1]
8.0.7854390625.1|[1681,369,210,51,69,-19,10,-1,1]
8.0.9048765625.1|[1936,528,152,10,91,-25,13,-1,1]
8.0.9240015625.1|[1936,704,664,98,69,6,6,-3,1]
8.0.9530640625.2|[2025,675,90,-45,121,-31,16,-1,1]
8.0.9530640625.5|[3025,-825,-285,-85,86,-13,-1,-2,1]
8.0.9604000000.3|[2401,0,343,0,49,0,7,0,1]
8.0.10025015625.2|[3025,-825,-85,-80,81,-8,-6,-2,1]
8.0.10226265625.1|[1936,1144,364,-42,89,-24,16,-3,1]
8.0.10531890625.2|[3025,-275,-490,135,41,9,-4,-1,1]
8.0.10738140625.1|[3481,-944,-421,-108,109,-16,1,-2,1]
8.0.11051265625.1|[2401,343,392,105,71,-15,8,-1,1]
8.0.11799390625.3|[2401,1029,539,63,64,-9,11,-3,1]
8.0.11799390625.4|[3481,-944,9,-98,99,-6,-9,-2,1]
8.0.12127515625.1|[3481,-177,-688,175,61,5,-2,-1,1]
8.0.12910640625.3|[3721,-61,-870,211,89,1,0,-1,1]
8.0.13485015625.1|[4096,-1024,-256,-88,89,-11,-4,-2,1]
8.0.13835640625.1|[3025,550,335,75,86,-21,11,-1,1]
8.0.13924000000.3|[3481,0,-767,0,79,0,-3,0,1]
8.0.13924000000.4|[3481,0,767,0,79,0,3,0,1]
8.0.14430015625.1|[4096,-512,-448,120,41,15,-7,-1,1]
8.0.14884000000.7|[3721,0,976,0,106,0,1,0,1]
8.0.15036890625.5|[3025,1375,540,25,81,-17,14,-3,1]
8.0.15907515625.1|[3481,767,256,31,109,-27,14,-1,1]
8.0.16288140625.1|[3481,1121,953,125,86,5,7,-3,1]
8.0.17193765625.1|[3721,1098,1160,138,109,12,5,-3,1]
8.0.17589390625.1|[3481,1711,523,-35,106,-25,17,-3,1]
8.0.17855640625.1|[5041,-426,-705,171,54,11,-5,-1,1]
8.0.18530015625.3|[4096,512,576,136,89,-17,9,-1,1]
8.0.19216890625.1|[3721,2013,500,-117,139,-33,20,-3,1]
8.0.19635015625.3|[4096,1536,768,80,81,-10,12,-3,1]
8.0.19635015625.4|[6241,-1501,-817,-160,161,-20,2,-2,1]
8.0.19916265625.1|[5776,-1368,-60,-118,119,-7,-10,-2,1]
8.0.20164000000.7|[5041,0,-781,0,76,0,-6,0,1]
8.0.20164000000.8|[5041,0,781,0,76,0,6,0,1]
8.0.21793140625.2|[6241,-1501,83,-145,146,-5,-13,-2,1]
8.0.22089390625.3|[6241,-158,-1219,261,104,3,-1,-1,1]
8.0.22089390625.4|[6561,-1458,-405,-108,109,-12,-5,-2,1]
8.0.22537515625.1|[6400,-1600,240,-180,181,-3,-16,-2,1]
8.0.23104000000.7|[5776,0,-1064,0,96,0,-4,0,1]
8.0.23104000000.8|[5776,0,1064,0,96,0,4,0,1]
8.0.23600640625.1|[5041,1633,1030,123,89,-3,10,-3,1]
8.0.24375015625.1|[5041,1988,760,38,99,-18,15,-3,1]
8.0.24964000000.4|[6241,0,-1343,0,124,0,-2,0,1]
8.0.24964000000.5|[6241,0,1343,0,124,0,2,0,1]
8.0.25961265625.1|[5776,1064,400,56,129,-29,15,-1,1]
8.0.26446890625.2|[7921,-1691,-657,-125,126,-15,-3,-2,1]
8.0.27266265625.2|[7921,-1691,-307,-120,121,-10,-8,-2,1]
8.0.28098140625.2|[6241,1343,282,-5,161,-35,18,-1,1]
8.0.28434390625.3|[6241,1659,1584,173,129,11,6,-3,1]
8.0.28434390625.4|[7921,-623,-974,211,69,13,-6,-1,1]
8.0.28942515625.1|[6400,1600,160,-80,201,-41,21,-1,1]
8.0.29283765625.1|[6561,729,810,171,109,-19,10,-1,1]
8.0.29799390625.2|[9025,-1900,-915,-150,151,-18,-1,-2,1]
8.0.31550640625.3|[9025,-1900,-165,-140,141,-8,-11,-2,1]
8.0.31684000000.10|[7921,0,-1068,0,94,0,-7,0,1]
8.0.31906890625.1|[9801,-2079,-1161,-183,184,-21,1,-2,1]
8.0.32445015625.1|[9025,-475,-1310,265,91,9,-4,-1,1]
8.0.34271265625.1|[10000,-2000,-600,-130,131,-13,-6,-2,1]
8.0.34642515625.1|[9801,-2079,9,-168,169,-6,-14,-2,1]
8.0.35203140625.1|[9801,-297,-1638,315,121,5,-2,-1,1]
8.0.36147515625.3|[10000,-1000,-900,190,71,19,-9,-1,1]
8.0.36528765625.1|[10201,-101,-1940,361,159,1,0,-1,1]
8.0.39204000000.13|[9801,0,-1782,0,144,0,-3,0,1]
8.0.39204000000.14|[9801,0,1782,0,144,0,3,0,1]
8.0.40451265625.1|[11881,-2289,-921,-148,149,-16,-4,-2,1]
8.0.40804000000.9|[10201,0,-2121,0,181,0,-1,0,1]
8.0.41463140625.6|[11881,-2289,-481,-143,144,-11,-9,-2,1]
8.0.43108140625.1|[11881,-872,-1303,255,86,15,-7,-1,1]
8.0.44152515625.1|[10000,1000,1100,210,131,-21,11,-1,1]
8.0.47524000000.6|[11881,0,1417,0,114,0,8,0,1]
8.0.48896265625.1|[13456,-696,-1720,316,109,11,-5,-1,1]
8.0.48896265625.2|[14641,-2783,-1575,-208,209,-22,0,-2,1]
8.0.50681265625.1|[15376,-2976,-1872,-250,251,-25,2,-2,1]
8.0.52269390625.1|[14641,-2783,-105,-193,194,-7,-15,-2,1]
8.0.53418765625.1|[14641,-1331,-1210,231,89,21,-10,-1,1]
8.0.53824000000.11|[13456,0,-1856,0,136,0,-6,0,1]
8.0.53824000000.12|[13456,0,1856,0,136,0,6,0,1]
8.0.55283765625.7|[11881,3706,1368,70,141,-20,17,-3,1]
8.0.55283765625.8|[15376,-2976,128,-230,231,-5,-18,-2,1]
8.0.55755015625.1|[15376,-248,-2524,426,179,3,-1,-1,1]
8.0.56465640625.1|[15625,-3125,375,-275,276,-3,-21,-2,1]
8.0.58564000000.3|[14641,0,1331,0,121,0,11,0,1]
8.0.59353140625.1|[17161,-3013,-1245,-173,174,-17,-5,-2,1]
8.0.60577515625.1|[17161,-3013,-705,-168,169,-12,-10,-2,1]
8.0.61504000000.9|[15376,0,-2728,0,204,0,-2,0,1]
8.0.61504000000.10|[15376,0,2728,0,204,0,2,0,1]
8.0.63063765625.3|[13456,4408,1300,-2,169,-28,20,-3,1]
8.0.66370640625.5|[19321,-3336,-1657,-200,201,-20,-3,-2,1]
8.0.68644000000.7|[17161,0,-1834,0,136,0,-9,0,1]
8.0.68644000000.8|[17161,0,1834,0,136,0,9,0,1]
8.0.68971890625.1|[19321,-3336,-507,-190,191,-10,-13,-2,1]
8.0.70822515625.1|[19321,-973,-2204,371,129,13,-6,-1,1]
8.0.71623140625.1|[21025,-3625,-2065,-235,236,-23,-1,-2,1]
8.0.72967515625.1|[20736,-3456,-1152,-180,181,-15,-8,-2,1]
8.0.73508765625.5|[15376,5704,1104,-212,249,-44,26,-3,1]
8.0.74870640625.1|[22201,-3874,-2451,-278,279,-26,1,-2,1]
8.0.75693765625.1|[21025,-3625,-265,-220,221,-8,-16,-2,1]
8.0.76245015625.1|[20736,-1728,-1584,276,109,23,-11,-1,1]
8.0.77075640625.1|[21025,-725,-2710,435,161,9,-4,-1,1]
8.0.77284000000.4|[19321,0,-2363,0,159,0,-7,0,1]
8.0.77284000000.5|[19321,0,2363,0,159,0,7,0,1]
8.0.80443140625.1|[22201,-3874,9,-258,259,-6,-19,-2,1]
8.0.81296265625.1|[22201,-447,-3198,495,201,5,-2,-1,1]
8.0.83304390625.1|[22801,-151,-3650,551,249,1,0,-1,1]
8.0.84172515625.1|[24025,-3875,-1635,-200,201,-18,-6,-2,1]
8.0.85629390625.1|[24025,-3875,-985,-195,196,-13,-11,-2,1]
8.0.88580640625.1|[24025,-1550,-2165,355,126,19,-9,-1,1]
8.0.88804000000.6|[22201,0,3427,0,229,0,3,0,1]
8.0.91204000000.7|[22801,0,-3926,0,276,0,-1,0,1]
8.0.91204000000.8|[22801,0,3926,0,276,0,1,0,1]
8.0.91581890625.3|[21025,2900,915,85,236,-41,21,-1,1]
8.0.93712515625.1|[26896,-4264,-2136,-228,229,-21,-4,-2,1]
8.0.96798765625.1|[26896,-4264,-756,-218,219,-11,-14,-2,1]
8.0.99303765625.1|[26896,-1312,-2768,430,151,15,-7,-1,1]
8.0.99935015625.3|[22801,4228,4380,328,279,22,5,-3,1]
8.0.101521890625.1|[28561,-4394,-1521,-208,209,-16,-9,-2,1]
8.0.105706265625.3|[28561,-2197,-2028,325,131,25,-12,-1,1]
8.0.106357515625.1|[30976,-4928,-3120,-308,309,-27,0,-2,1]
8.0.107584000000.16|[26896,0,-2952,0,184,0,-8,0,1]
8.0.107584000000.17|[26896,0,2952,0,184,0,8,0,1]
8.0.107994390625.1|[29241,-1026,-3375,501,184,11,-5,-1,1]
8.0.108982515625.1|[32041,-5191,-3567,-360,361,-30,2,-2,1]
8.0.112980015625.1|[30976,-4928,-160,-288,289,-7,-20,-2,1]
8.0.114244000000.3|[28561,0,-2197,0,169,0,-13,0,1]
8.0.116964000000.16|[29241,0,-3591,0,216,0,-6,0,1]
8.0.116964000000.17|[29241,0,3591,0,216,0,6,0,1]
8.0.117391890625.1|[32041,-5191,183,-335,336,-5,-23,-2,1]
8.0.118078140625.1|[32041,-358,-4529,631,274,3,-1,-1,1]
8.0.119111265625.1|[32400,-5400,540,-390,391,-3,-26,-2,1]
8.0.121539390625.1|[32761,-1991,-2710,411,149,21,-10,-1,1]
8.0.123288765625.1|[28561,2197,2366,351,209,-27,14,-1,1]
8.0.128164000000.5|[32041,0,-4833,0,304,0,-2,0,1]
8.0.128164000000.6|[32041,0,4833,0,304,0,2,0,1]
8.0.128611890625.1|[36481,-5348,-2695,-258,259,-22,-5,-2,1]
8.0.131044000000.14|[32761,0,-2896,0,186,0,-11,0,1]
8.0.132223140625.1|[36481,-5348,-1065,-248,249,-12,-15,-2,1]
8.0.137733765625.1|[38416,-5488,-1960,-238,239,-17,-10,-2,1]
8.0.138849390625.1|[39601,-5771,-3297,-295,296,-25,-3,-2,1]
8.0.139595640625.4|[32041,5549,5374,383,309,21,6,-3,1]
8.0.144495015625.1|[39601,-5771,-747,-280,281,-10,-18,-2,1]
8.0.145924000000.7|[36481,0,-3629,0,211,0,-9,0,1]
8.0.145924000000.10|[36481,0,3629,0,211,0,9,0,1]
8.0.146401890625.1|[42025,-6150,-3885,-340,341,-28,-1,-2,1]
8.0.147168140625.13|[32761,7783,2790,133,219,-23,20,-3,1]
8.0.147168140625.17|[39601,-1393,-4134,571,209,13,-6,-1,1]
8.0.151029390625.1|[43681,-6479,-4441,-393,394,-31,1,-2,1]
8.0.153664000000.5|[38416,0,-2744,0,196,0,-14,0,1]
8.0.153664000000.6|[38416,0,2744,0,196,0,14,0,1]
8.0.154154390625.4|[42025,-6150,-385,-320,321,-8,-21,-2,1]
8.0.156123765625.3|[42025,-1025,-4840,645,251,9,-4,-1,1]
8.0.156123765625.4|[43681,-6061,-2637,-260,261,-20,-8,-2,1]
8.0.158105640625.1|[43681,-6061,-1737,-255,256,-15,-13,-2,1]
8.0.158404000000.5|[39601,0,-4378,0,244,0,-7,0,1]
8.0.158404000000.6|[39601,0,4378,0,244,0,7,0,1]
8.0.160901265625.1|[43681,-6479,9,-368,369,-6,-24,-2,1]
8.0.162106890625.1|[43681,-627,-5518,715,301,5,-2,-1,1]
8.0.162913140625.1|[43681,-2508,-3339,471,174,23,-11,-1,1]
8.0.164937515625.3|[38416,2744,2940,406,239,-29,15,-1,1]
8.0.174724000000.47|[43681,0,-5852,0,334,0,-3,0,1]
8.0.174724000000.48|[43681,0,3553,0,214,0,12,0,1]
8.0.176505015625.1|[48400,-6600,-1440,-280,281,-13,-16,-2,1]
8.0.178084000000.11|[44521,0,-6541,0,391,0,-1,0,1]
8.0.178084000000.13|[44521,0,6541,0,391,0,1,0,1]
8.0.180731265625.1|[48400,-2200,-4160,560,201,19,-9,-1,1]
8.0.182863140625.1|[50625,-6750,-2475,-270,271,-18,-11,-2,1]
8.0.185868765625.1|[52441,-7099,-4051,-328,329,-26,-4,-2,1]
8.0.189333765625.1|[50625,-3375,-3150,435,181,29,-14,-1,1]
8.0.191515640625.4|[42025,11275,2265,-185,336,-47,29,-3,1]
8.0.192391890625.5|[52441,-7099,-1081,-313,314,-11,-19,-2,1]
8.0.195916890625.1|[52441,-1832,-4993,645,236,15,-7,-1,1]
8.0.203513765625.3|[58081,-7953,-5425,-428,429,-32,0,-2,1]
8.0.205775640625.1|[57121,-7409,-3261,-293,294,-21,-9,-2,1]
8.0.207138765625.1|[59536,-8296,-6052,-490,491,-35,2,-2,1]
8.0.208050015625.1|[55696,-1416,-5820,726,279,11,-5,-1,1]
8.0.208050015625.2|[57121,-7409,-2221,-288,289,-16,-14,-2,1]
8.0.209764000000.9|[52441,0,-5267,0,274,0,-8,0,1]
8.0.211715015625.3|[48400,8800,5160,370,261,-2,14,-3,1]
8.0.214021890625.1|[57121,-3107,-4058,535,201,25,-12,-1,1]
8.0.214948140625.1|[58081,-7953,-225,-403,404,-7,-25,-2,1]
8.0.216341265625.2|[50625,3375,3600,465,271,-31,16,-1,1]
8.0.221017515625.1|[59536,-8296,248,-460,461,-5,-28,-2,1]
8.0.221958765625.1|[59536,-488,-7384,876,389,3,-1,-1,1]
8.0.222784000000.9|[55696,0,-6136,0,316,0,-6,0,1]
8.0.222784000000.10|[55696,0,6136,0,316,0,6,0,1]
8.0.223374390625.1|[60025,-8575,735,-525,526,-3,-31,-2,1]
8.0.224320640625.3|[52441,5267,2106,211,329,-47,24,-1,1]
8.0.228484000000.6|[57121,0,-4302,0,244,0,-13,0,1]
8.0.228484000000.7|[57121,0,4302,0,244,0,13,0,1]
8.0.232324000000.6|[58081,0,6989,0,366,0,4,0,1]
8.0.236317515625.1|[63001,-2761,-5000,631,229,21,-10,-1,1]
8.0.238144000000.14|[59536,0,-7808,0,424,0,-2,0,1]
8.0.238144000000.15|[59536,0,7808,0,424,0,2,0,1]
8.0.243665640625.1|[68121,-8613,-4905,-363,364,-27,-5,-2,1]
8.0.251126265625.1|[68121,-8613,-1485,-348,349,-12,-20,-2,1]
8.0.252004000000.6|[63001,0,-5271,0,271,0,-11,0,1]
8.0.252004000000.7|[63001,0,5271,0,271,0,11,0,1]
8.0.255151265625.4|[59536,7808,912,-110,491,-65,33,-1,1]
8.0.257683140625.1|[72361,-9146,-5727,-410,411,-30,-3,-2,1]
8.0.266385015625.1|[73441,-8943,-3975,-328,329,-22,-10,-2,1]
8.0.267935640625.2|[72361,-9146,-1027,-390,391,-10,-23,-2,1]
8.0.267935640625.3|[75625,-9625,-6525,-465,466,-33,-1,-2,1]
8.0.268971890625.4|[73441,-8943,-2785,-323,324,-17,-15,-2,1]
8.0.271571265625.1|[72361,-1883,-6914,811,309,13,-6,-1,1]
8.0.272484000000.26|[68121,0,6264,0,306,0,9,0,1]
8.0.274183140625.1|[77841,-10044,-7281,-528,529,-36,1,-2,1]
8.0.281032515625.1|[75625,-9625,-525,-440,441,-8,-26,-2,1]
8.0.283689390625.1|[75625,-1375,-7850,895,361,9,-4,-1,1]
8.0.289444000000.6|[72361,0,7263,0,349,0,7,0,1]
8.0.290116890625.1|[77841,-10044,9,-498,499,-6,-29,-2,1]
8.0.291735015625.1|[77841,-837,-8748,975,421,5,-2,-1,1]
8.0.291735015625.2|[80656,-9656,-4912,-360,361,-25,-8,-2,1]
8.0.293764000000.6|[73441,0,-5149,0,276,0,-14,0,1]
8.0.293764000000.9|[73441,0,5149,0,276,0,14,0,1]
8.0.295528140625.1|[78961,-281,-9590,1051,489,1,0,-1,1]
8.0.297161265625.3|[80656,-9656,-2412,-350,351,-15,-18,-2,1]
8.0.303738765625.1|[80656,-3408,-5944,706,259,23,-11,-1,1]
8.0.305394390625.1|[83521,-9826,-3757,-340,341,-20,-13,-2,1]
8.0.311364000000.26|[77841,0,-9207,0,459,0,-3,0,1]
8.0.311364000000.27|[77841,0,9207,0,459,0,3,0,1]
8.0.313740015625.1|[87025,-10325,-5865,-400,401,-28,-6,-2,1]
8.0.314861265625.1|[83521,-4913,-4624,561,239,33,-16,-1,1]
8.0.315844000000.5|[78961,0,10116,0,526,0,1,0,1]
8.0.322198140625.1|[87025,-10325,-1965,-385,386,-13,-21,-2,1]
8.0.322624000000.13|[80656,0,-6248,0,304,0,-12,0,1]
8.0.322624000000.14|[80656,0,6248,0,304,0,12,0,1]
8.0.327899390625.2|[87025,-2950,-7035,805,296,19,-9,-1,1]
8.0.331920015625.1|[92416,-10944,-6816,-448,449,-31,-4,-2,1]
8.0.334084000000.3|[83521,0,-4913,0,289,0,-17,0,1]
8.0.339451890625.1|[93025,-10675,-4785,-365,366,-23,-11,-2,1]
8.0.342371265625.1|[93025,-10675,-3435,-360,361,-18,-16,-2,1]
8.0.343542515625.2|[92416,-10944,-1456,-428,429,-11,-24,-2,1]
8.0.348247515625.1|[92416,-2432,-8128,900,341,15,-7,-1,1]
8.0.351204390625.1|[93025,-4575,-5790,675,261,29,-14,-1,1]
8.0.354173765625.3|[83521,4913,5202,595,341,-35,18,-1,1]
8.0.355365015625.1|[99856,-12008,-8640,-568,569,-37,0,-2,1]
8.0.360150015625.1|[101761,-12441,-9477,-640,641,-40,2,-2,1]
8.0.364363140625.1|[96721,-1866,-9205,991,394,11,-5,-1,1]
8.0.370424390625.2|[101761,-11484,-5851,-398,399,-26,-9,-2,1]
8.0.373473765625.1|[99856,-12008,-300,-538,539,-7,-30,-2,1]
8.0.375309390625.4|[87025,13275,8360,525,361,3,14,-3,1]
8.0.376535640625.1|[101761,-11484,-3021,-388,389,-16,-19,-2,1]
8.0.382696890625.4|[101761,-638,-11239,1161,524,3,-1,-1,1]
8.0.384555015625.8|[87025,17700,4460,0,391,-42,29,-3,1]
8.0.385796265625.1|[104976,-11664,-4536,-378,379,-21,-14,-2,1]
8.0.386884000000.7|[96721,0,-9641,0,436,0,-6,0,1]
8.0.386884000000.8|[96721,0,9641,0,436,0,6,0,1]
8.0.397057515625.2|[104976,-5832,-5508,630,271,35,-17,-1,1]
8.0.399424000000.14|[99856,0,-10744,0,496,0,-4,0,1]
8.0.399424000000.15|[99856,0,10744,0,496,0,4,0,1]
8.0.407044000000.36|[101761,0,-11803,0,564,0,-2,0,1]
8.0.407044000000.37|[101761,0,-7337,0,339,0,-13,0,1]
8.0.407044000000.38|[101761,0,7337,0,339,0,13,0,1]
8.0.407044000000.39|[101761,0,11803,0,564,0,2,0,1]
8.0.414253140625.1|[109561,-3641,-8230,891,329,21,-10,-1,1]
8.0.420714390625.1|[116281,-12958,-8025,-488,489,-32,-5,-2,1]
8.0.433786890625.1|[116281,-12958,-1965,-468,469,-12,-25,-2,1]
8.0.438244000000.6|[109561,0,-8606,0,376,0,-11,0,1]
8.0.438244000000.7|[109561,0,8606,0,376,0,11,0,1]
8.0.439071890625.1|[121801,-13611,-9097,-545,546,-35,-3,-2,1]
8.0.440398140625.1|[116281,-5456,-6815,751,294,31,-15,-1,1]
8.0.443722515625.1|[104976,5832,6156,666,379,-37,19,-1,1]
8.0.445723140625.5|[101761,18821,5633,145,386,-35,27,-3,1]
8.0.452424390625.1|[126025,-14200,-10135,-610,611,-38,-1,-2,1]
8.0.455793765625.1|[121801,-13611,-1347,-520,521,-10,-28,-2,1]
8.0.460531890625.1|[121801,-2443,-10694,1091,429,13,-6,-1,1]
8.0.460531890625.2|[128881,-14719,-11121,-683,684,-41,1,-2,1]
8.0.463931265625.1|[126736,-13528,-6900,-438,439,-27,-10,-2,1]
8.0.465124000000.46|[116281,0,-9889,0,421,0,-9,0,1]
8.0.465124000000.47|[116281,0,7161,0,346,0,16,0,1]
8.0.470767515625.1|[126736,-13528,-3720,-428,429,-17,-20,-2,1]
8.0.472828140625.1|[126025,-14200,-685,-580,581,-8,-31,-2,1]
8.0.476272515625.1|[126025,-1775,-11890,1185,491,9,-4,-1,1]
8.0.481115640625.1|[130321,-13718,-5415,-418,419,-22,-15,-2,1]
8.0.484590015625.1|[128881,-14719,9,-648,649,-6,-34,-2,1]
8.0.486680640625.1|[128881,-1077,-13038,1275,561,5,-2,-1,1]
8.0.487204000000.9|[121801,0,-11168,0,474,0,-7,0,1]
8.0.491576265625.1|[130321,-361,-14120,1361,639,1,0,-1,1]
8.0.497201265625.1|[136161,-14391,-8127,-480,481,-30,-8,-2,1]
8.0.506944000000.19|[126736,0,-8544,0,376,0,-14,0,1]
8.0.506944000000.20|[126736,0,8544,0,376,0,14,0,1]
8.0.507834390625.1|[136161,-14391,-3177,-465,466,-15,-23,-2,1]
8.0.515524000000.1|[128881,0,-13642,0,604,0,-3,0,1]
8.0.516421890625.1|[136161,-4428,-9549,981,364,23,-11,-1,1]
8.0.521284000000.3|[130321,0,6859,0,361,0,19,0,1]
8.0.525806265625.1|[144400,-15200,-9360,-530,531,-33,-6,-2,1]
8.0.529438140625.1|[143641,-14781,-6717,-445,446,-25,-13,-2,1]
8.0.533082515625.1|[143641,-14781,-5017,-440,441,-20,-18,-2,1]
8.0.540408765625.1|[144400,-15200,-2560,-510,511,-13,-26,-2,1]
8.0.544644000000.28|[136161,0,-9963,0,414,0,-12,0,1]
8.0.545566890625.1|[143641,-6443,-7954,831,329,33,-16,-1,1]
8.0.547785015625.1|[144400,-3800,-10940,1090,411,19,-9,-1,1]
8.0.549266265625.3|[130321,6859,7220,741,419,-39,20,-1,1]
8.0.567950640625.1|[151321,-15949,-1881,-563,564,-11,-29,-2,1]
8.0.573995640625.2|[151321,-3112,-12323,1195,466,15,-7,-1,1]
8.0.573995640625.3|[156025,-15800,-8065,-480,481,-28,-11,-2,1]
8.0.574564000000.1|[143641,0,-8338,0,384,0,-17,0,1]
8.0.579311265625.1|[160801,-17243,-12915,-728,729,-42,0,-2,1]
8.0.581596890625.1|[156025,-15800,-4515,-470,471,-18,-21,-2,1]
8.0.585416265625.1|[163216,-17776,-13992,-810,811,-45,2,-2,1]
8.0.593092515625.1|[156025,-5925,-9460,955,361,29,-14,-1,1]
8.0.593092515625.2|[160000,-16000,-6400,-460,461,-23,-16,-2,1]
8.0.594633765625.1|[156816,-2376,-13680,1296,529,11,-5,-1,1]
8.0.606256890625.1|[160801,-17243,-385,-693,694,-7,-35,-2,1]
8.0.608595015625.2|[160000,-8000,-7600,780,341,39,-19,-1,1]
8.0.614068140625.1|[167281,-16769,-9441,-523,524,-31,-9,-2,1]
8.0.616421265625.1|[163216,-17776,408,-770,771,-5,-38,-2,1]
8.0.617992515625.1|[163216,-808,-16244,1486,679,3,-1,-1,1]
8.0.620353140625.1|[164025,0,-17415,1575,766,-1,1,-1,1]
8.0.625878765625.1|[167281,-16769,-3921,-508,509,-16,-24,-2,1]
8.0.627264000000.35|[156816,0,-14256,0,576,0,-6,0,1]
8.0.627264000000.36|[156816,0,14256,0,576,0,6,0,1]
8.0.636205640625.2|[167281,-5317,-10998,1075,401,25,-12,-1,1]
8.0.643204000000.2|[160801,0,-15639,0,646,0,-4,0,1]
8.0.649837515625.1|[175561,-17179,-7851,-488,489,-26,-14,-2,1]
8.0.652864000000.25|[163216,0,-16968,0,724,0,-2,0,1]
8.0.652864000000.26|[163216,0,16968,0,724,0,2,0,1]
8.0.653874390625.1|[175561,-17179,-5961,-483,484,-21,-19,-2,1]
8.0.668510640625.1|[175561,-7542,-9213,915,366,35,-17,-1,1]
8.0.674246265625.1|[177241,-4631,-12550,1191,449,21,-10,-1,1]
8.0.678358140625.1|[185761,-18533,-12205,-633,634,-37,-5,-2,1]
8.0.699105015625.1|[185761,-18533,-2505,-608,609,-12,-30,-2,1]
8.0.701615640625.1|[192721,-19316,-13557,-700,701,-40,-3,-2,1]
8.0.702244000000.1|[175561,0,-9637,0,424,0,-18,0,1]
8.0.718468140625.1|[198025,-20025,-14865,-775,776,-43,-1,-2,1]
8.0.724413765625.1|[190096,-6976,-10880,1046,399,31,-15,-1,1]
8.0.726969390625.1|[192721,-19316,-1707,-670,671,-10,-33,-2,1]
8.0.728675640625.1|[201601,-20654,-16111,-858,859,-46,1,-2,1]
8.0.732950015625.2|[192721,-3073,-15624,1411,569,13,-6,-1,1]
8.0.741536265625.1|[194481,-9261,-8820,861,379,41,-20,-1,1]
8.0.743044000000.1|[185761,0,-14654,0,556,0,-9,0,1]
8.0.748441265625.2|[198025,-20025,-865,-740,741,-8,-36,-2,1]
8.0.750172515625.4|[203401,-19393,-10885,-568,569,-32,-10,-2,1]
8.0.752773140625.1|[198025,-2225,-17110,1515,641,9,-4,-1,1]
8.0.760384000000.23|[190096,0,-11336,0,456,0,-16,0,1]
8.0.760384000000.24|[190096,0,11336,0,456,0,16,0,1]
8.0.763220640625.3|[201601,-20654,9,-818,819,-6,-39,-2,1]
8.0.763220640625.4|[203401,-19393,-4765,-553,554,-17,-25,-2,1]
8.0.765843765625.1|[201601,-1347,-18538,1615,721,5,-2,-1,1]
8.0.770884000000.1|[192721,0,-16243,0,619,0,-7,0,1]
8.0.771981890625.2|[203401,-451,-19890,1711,809,1,0,-1,1]
8.0.777924000000.10|[194481,0,-9261,0,441,0,-21,0,1]
8.0.789654390625.1|[212521,-19823,-9105,-533,534,-27,-15,-2,1]
8.0.792322515625.1|[215296,-20416,-12432,-620,621,-35,-8,-2,1]
8.0.794103765625.1|[212521,-19823,-7015,-528,529,-22,-20,-2,1]
