Format: label, coeffs, index in list of taus, absolute value of Schottky form

8.0.4907318533.1|[3,-17,40,-55,51,-31,15,-4,1]|8|4.490954144991238093446666672442612938341E-5
8.0.5037359104.1|[17,-60,106,-104,83,-40,18,-4,1]|6|3.554396744001979857182445391743085313588E-6
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|2|2.450258640150164883301404147389894367996E-6
8.0.5304843125.1|[5,25,19,-27,43,-15,12,-2,1]|4|2.002938049634565739159882931415945260236E-5
8.0.5198736512.1|[16,-24,12,-2,0,-1,3,-3,1]|4|0.001102347725264152386872183642940083140175
8.0.4995180625.1|[19,13,45,16,17,-4,2,0,1]|7|3.364595291836505915087342590087254625577E-7
8.0.5053510429.1|[5,-24,49,-59,53,-31,15,-4,1]|6|2.542574865962011629239499956823619047648E-8
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|3|3.817018282684536743960122204519341992695E-5
8.0.4919868125.1|[4,2,-1,-26,27,-11,11,-2,1]|8|0.0001934017051445039441364973777505013836007
8.0.5609860201.1|[5,-12,21,-6,1,-3,4,0,1]|3|5.298208986003978919018707047274145027352E-6
8.0.5501270057.1|[16,-24,16,-4,-1,-2,4,-3,1]|4|0.0001123432765352978203313476905504547183369
8.0.5677321104.1|[13,-52,108,-126,99,-46,20,-4,1]|1|2.422406020911996080021566364278080651980E-39
8.0.5107336533.1|[3,6,31,-25,19,-12,1,-1,1]|5|5.681444025534196146610338197529668145211E-5
8.0.5773568256.1|[81,0,9,-18,-3,-6,1,0,1]|1|6.712622905456543296897900897219303382923E-8
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|3|1.522233557637860840660005154874575938142E-6
8.0.4995180625.1|[19,13,45,16,17,-4,2,0,1]|8|1.860098583481360630537112070360547148241E-6
8.0.5304843125.1|[5,25,19,-27,43,-15,12,-2,1]|5|1.737373742360293712798281618486122955969E-6
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|1|3.363888886275580690747502897650610821538E-10
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|4|4.885201153340813119446380214725436492394E-7
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|1|5.096476243174922497532406191587800824277E-9
8.0.5501270057.1|[16,-24,16,-4,-1,-2,4,-3,1]|5|1.136211224403528573790843797331279035248E-7
8.0.5609860201.1|[5,-12,21,-6,1,-3,4,0,1]|4|2.076496564086283921039348681361073635207E-5
8.0.5198736512.1|[16,-24,12,-2,0,-1,3,-3,1]|5|0.0002189402023077647509986826695083106852773
8.0.5053510429.1|[5,-24,49,-59,53,-31,15,-4,1]|7|0.0001077406167560771652295221494902139306373
8.0.5037359104.1|[17,-60,106,-104,83,-40,18,-4,1]|7|3.947988051781268818611580206491399634499E-7
8.0.5722166025.1|[4,-14,33,-48,48,-2,-4,-2,1]|1|1.127474896321114848702199295391737125503E-39
8.0.5773568256.1|[81,0,9,-18,-3,-6,1,0,1]|2|4.274457928607436135286735256628960385347E-6
8.0.5107336533.1|[3,6,31,-25,19,-12,1,-1,1]|6|0.0002514426077706230895546899739567532888161
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|1|1.647236928761672629126885936590306642193E-5
8.0.5677321104.1|[13,-52,108,-126,99,-46,20,-4,1]|2|6.388002120182546908901725995321752412866E-40
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|4|2.831769804501428763869127097566756570690E-7
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|5|2.353126588422624721663532886376558708758E-8
8.0.5501270057.1|[16,-24,16,-4,-1,-2,4,-3,1]|6|1.051236289844546017094554944624601188915E-7
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|2|7.413593065856969670723186021142442797272E-42
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|2|2.654836820083802728776222095682305105014E-5
8.0.5773568256.1|[81,0,9,-18,-3,-6,1,0,1]|3|1.230920164334721724705068296129539872964E-8
8.0.5304843125.1|[5,25,19,-27,43,-15,12,-2,1]|6|0.001310816793802753042778939742595010672549
8.0.5053510429.1|[5,-24,49,-59,53,-31,15,-4,1]|8|0.0002342177702922025251558408449751502496884
8.0.5107336533.1|[3,6,31,-25,19,-12,1,-1,1]|7|8.570186668145602792119047390162487564119E-6
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|5|2.981909619148799854422374870530860190983E-6
8.0.5198736512.1|[16,-24,12,-2,0,-1,3,-3,1]|6|0.001901663747369331921719942724649933911275
8.0.5677321104.1|[13,-52,108,-126,99,-46,20,-4,1]|3|1.696114817826276475895199278965135162854E-44
8.0.5609860201.1|[5,-12,21,-6,1,-3,4,0,1]|5|0.0001515845811212938110968141182868861061177
8.0.5722166025.1|[4,-14,33,-48,48,-2,-4,-2,1]|2|4.134186716729248643680083371223692945311E-43
8.0.5037359104.1|[17,-60,106,-104,83,-40,18,-4,1]|8|1.586094380039825120917177337948163323939E-7
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|6|3.966353426237918864321204020006334887390E-6
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|2|0.0001161655482935859861743214589749203519463
8.0.5501270057.1|[16,-24,16,-4,-1,-2,4,-3,1]|7|9.034419627745013160602459308748385748068E-5
8.0.5304843125.1|[5,25,19,-27,43,-15,12,-2,1]|7|4.238066047321637298189564123215734531184E-8
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|1|5.552798119871888325061233583899227398515E-8
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|3|1.364755150570336026472891363750674332867E-7
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|3|4.471806656852827394799247086645709326388E-42
8.0.5107336533.1|[3,6,31,-25,19,-12,1,-1,1]|8|2.593883376374591280694200487679301209849E-8
8.0.5677321104.1|[13,-52,108,-126,99,-46,20,-4,1]|4|1.277826851002732576368438992427730771023E-41
8.0.5609860201.1|[5,-12,21,-6,1,-3,4,0,1]|6|5.616029201738458830427465726570179464656E-5
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|6|0.0002632903939849465580948956826282170179587
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|7|1.825934418758531072221766547938625532214E-5
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|4|3.109006152187640256754973089468718154648E-8
8.0.5198736512.1|[16,-24,12,-2,0,-1,3,-3,1]|7|4.683044888148621911304872143455954936768E-6
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|3|9.232870032087300937341951946801236966283E-5
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|2|7.607933846569109268090191955457044541111E-6
8.0.6042419289.1|[4,-30,91,-120,66,0,-8,0,1]|1|0.0003066931930060133832086468055096025282534
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|4|2.720839870135683284660481908171023135769E-5
8.0.5304843125.1|[5,25,19,-27,43,-15,12,-2,1]|8|0.0001690384579033328672672563774003207546305
8.0.5501270057.1|[16,-24,16,-4,-1,-2,4,-3,1]|8|0.0009124440949418419469916085206307908852840
8.0.6194477025.1|[112,-204,175,-99,30,-3,1,0,1]|1|0.0004900527796074657554646978717776927349048
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|1|7.959331880268260382105140379256574253350E-8
8.0.5609860201.1|[5,-12,21,-6,1,-3,4,0,1]|7|2.285177982943788304500741973586282161649E-7
8.0.5504371933.1|[19,-53,43,-2,-6,1,3,-1,1]|8|1.546484843690742712325425260739643933171E-6
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|3|4.816399933506666841656002875435428564959E-9
8.0.6042419289.1|[4,-30,91,-120,66,0,-8,0,1]|2|7.742604211952159341290135150783807334810E-7
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|5|1.975087239211922708702789289038754501226E-8
8.0.5198736512.1|[16,-24,12,-2,0,-1,3,-3,1]|8|0.0001214980679809337607584327270850352817071
8.0.6194477025.1|[112,-204,175,-99,30,-3,1,0,1]|2|1.553555128172298216054408935887677287762E-8
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|5|1.030355413074481927854650839146829289444E-40
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|7|0.001286511876419521545701717082335854193109
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|4|0.001110501487230636759280029605935028136236
8.0.6308171776.3|[1,0,42,0,55,0,14,0,1]|1|3.152024272558738630942828414712931219279E-6
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|2|3.667545699522016361968555917207064876328E-8
8.0.6672275856.1|[81,-81,18,27,-26,9,2,-3,1]|1|1.267077220875109860363971665200872535970E-8
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|1|1.047962631108287988406146453380878234717E-7
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|1|5.229960099837982119914678770075102617641E-6
8.0.6194477025.1|[112,-204,175,-99,30,-3,1,0,1]|3|2.288852989814438010869842784336176626258E-7
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|1|9.105705489325116631799693511886878997966E-8
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|6|2.679424447612537153311756605326628762028E-5
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|6|6.218547184418049896025202869159555561331E-44
8.0.6042419289.1|[4,-30,91,-120,66,0,-8,0,1]|3|0.0003703593455325525540274372869904854457320
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|4|0.0003163106772918315334418454670747287706600
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|5|2.716115571161274278382745195153959016431E-7
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|3|4.589112551344760770176451788662407189967E-6
8.0.6941722489.1|[81,-81,0,27,-17,9,0,-3,1]|1|2.247296838343082024763776939014612450444E-6
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|2|1.306840368348947343207932872416497538208E-6
8.0.6308171776.3|[1,0,42,0,55,0,14,0,1]|2|0.0003209970453141723779713469203137834127664
8.0.5638996033.1|[16,-16,8,6,-7,3,2,-2,1]|8|0.002243644380320863993227220925751304048800
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|2|4.061504614786868404704288535060118788175E-6
8.0.6672275856.1|[81,-81,18,27,-26,9,2,-3,1]|2|0.0004749919875811848201819879905153271413883
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|1|8.748603539915157230108807690878097977418E-9
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|1|3.398423015148101429214360070918116382952E-7
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|7|1.585808719165322952666176629112891321670E-5
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|6|2.338046219695278888084796044694016773262E-5
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|2|1.469993869152481712036801102081615079409E-5
8.0.5808268944.1|[16,12,29,-7,24,-1,6,-1,1]|7|3.412692664936853182286414791842447693344E-5
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|5|0.0003621108057358318812093339824394392466219
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|3|1.342182150446338398511391280250215342780E-6
8.0.6941722489.1|[81,-81,0,27,-17,9,0,-3,1]|2|0.0003479315803241060197520596853781517995154
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|3|3.387617314137169984636104697798549420136E-6
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|2|2.850093547633330770264828471398906928998E-8
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|1|0.0002537234510523043038048234515361002276082
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|3|1.013293959138509181105158478561873611524E-8
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|1|1.424155701777023660542056695765350720373E-8
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|4|4.209557237414662207551041698023530795247E-6
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|1|9.686359568731260798895400178494696897758E-40
8.0.5932388125.1|[25,-25,10,-10,19,-11,5,-3,1]|8|9.095165347008209315226753357240417842310E-5
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|2|0.0003374639037597805907931163320757019526360
8.0.6672275856.1|[81,-81,18,27,-26,9,2,-3,1]|3|0.006821551641375180553399920770193075182006
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|7|2.160425085340650629892527297625263651416E-5
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|6|7.922287847192818251690753604420423812268E-6
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|4|5.951465854566492536869728652485733116344E-6
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|1|6.161173055964488849279370495658611756623E-6
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|4|6.762024503252841388984886755543096765705E-7
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|4|1.706373312159036845280657529745969414696E-6
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|2|5.036326084847739792439110476016584938363E-5
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|3|3.755503194058705198727490743803594045973E-5
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|2|8.184862243205783645528454667274201617325E-5
8.0.7660625625.1|[841,-232,-226,-22,63,6,-9,-1,1]|1|4.815962454429914157827813343202970929170E-39
8.0.7798302864.1|[4,0,28,0,32,0,11,0,1]|1|4.619169486669562459812873195887223119351E-42
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|3|1.168962884761668898779444253251887355389E-5
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|2|6.080780495943239590497050582219754320533E-41
8.0.5974993928.1|[16,-8,8,-10,4,-5,2,-1,1]|8|5.528057489580561169295728742237405732481E-5
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|5|5.601025199267457052299636526939211027141E-6
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|5|6.522173318459030123840801728807744813728E-6
8.0.7866448249.1|[16,-8,4,-2,-1,-1,1,-1,1]|1|0.0002443199538567151508038297492565376023863
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|2|4.348640095068443793598540415210954852750E-5
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|5|4.086994541688034909542768078288792375185E-6
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|5|5.170029278270652855532071204492200071202E-8
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|7|0.0001314507759396994250749095568050650641738
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|3|5.537630318069580058508445303257938877817E-6
8.0.8111524096.1|[29,-86,145,-132,102,-46,20,-4,1]|1|1.826950214880854873726295097206702187464E-9
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|4|1.966040805488067726690332359784017434711E-6
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|3|0.0002750086579271156391616103353326338722023
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|6|4.406024348560128376162559679076334871574E-7
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|4|6.505474695079017173745342540444102693652E-6
8.0.7798302864.1|[4,0,28,0,32,0,11,0,1]|2|5.586135149811750548501886974196275563999E-40
8.0.7660625625.1|[841,-232,-226,-22,63,6,-9,-1,1]|2|1.925096609376132346235138587475176935142E-40
8.0.8111524096.1|[29,-86,145,-132,102,-46,20,-4,1]|2|1.184523254191862289518920017334730151214E-8
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|6|4.375840868970238087141311041856067308139E-6
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|3|1.761495965176901448699921901517645133705E-6
8.0.5985055232.1|[16,-8,4,-4,4,-2,1,-1,1]|8|3.424533399112909777966629008137373449732E-6
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|4|3.537346910064053842202427648507572553064E-6
8.0.7866448249.1|[16,-8,4,-2,-1,-1,1,-1,1]|2|0.001711016297647195929096018524588394549336
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|3|0.1010535950702131275040386911985643507672
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|4|0.0005753231488669151716953249125807695145063
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|5|0.0006444991833973107768942493491585265366975
8.0.8111524096.1|[29,-86,145,-132,102,-46,20,-4,1]|3|1.260877502861949147234800809065382828018E-7
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|6|1.310132713695219997357958057255455524975E-5
8.0.8134596864.1|[81,-108,45,18,-27,6,5,-4,1]|1|0.03641733218866425448690879887521113067768
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|6|0.009925663800797807322283980421183872581585
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|7|7.654248221132229354348208071941493638697E-6
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|5|0.003877595151526847598449749474235282201500
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|5|1.255515812506412511884390582677087662298E-9
8.0.7866448249.1|[16,-8,4,-2,-1,-1,1,-1,1]|3|1.630675936807018116131480002666461038645E-7
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|7|2.420344085995046632558680289450517860390E-6
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|4|1.536294272791730677535436109626569192877E-44
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|5|9.621931848881411447481575861459652694713E-8
8.0.7798302864.1|[4,0,28,0,32,0,11,0,1]|3|1.161637351643578553158292912224566019986E-39
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|4|0.007932317742517011609503597015081647398579
8.0.8134596864.1|[81,-108,45,18,-27,6,5,-4,1]|2|7.806849405836471664669438523483226537566E-11
8.0.8248090761.1|[64,8,57,-7,41,-2,7,0,1]|1|3.895465436181071138533364781379189622847E-10
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|6|0.0004945649436475330210720554567818802129003
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|7|2.374954818257693684629294847488187903247E-5
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|6|4.568198104415013039297417656970963739164E-5
8.0.6238788761.1|[11,-39,72,-76,64,-34,16,-4,1]|8|4.909384057517302409310305022087470658353E-7
8.0.7866448249.1|[16,-8,4,-2,-1,-1,1,-1,1]|4|1.263636836732933158874059122632031446319E-5
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|5|1.741716331404496575214611208471969362934E-8
8.0.6482804341.1|[23,-19,-10,0,16,5,-2,-1,1]|8|0.0001458351770631239127976360465579469108896
8.0.8394138297.1|[16,-24,20,-14,9,-7,5,-3,1]|1|8.704628338616704678869224590646881638522E-6
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|6|0.0002677950662187752262580263726883959542023
8.0.8134596864.1|[81,-108,45,18,-27,6,5,-4,1]|3|6.090987883301437331309891793418829681973E-8
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|7|5.683973528549348674748284627900188433416E-8
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|6|3.182366406990929916039324245561231436537E-6
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|5|0.0001230716397603825597909379638935357024427
8.0.6920220112.1|[2,-12,33,-53,55,-37,17,-4,1]|8|1.179850988626807455620647417445036450005E-7
8.0.8437524736.1|[5,-28,63,-82,72,-40,18,-4,1]|1|6.017610289526949176053024778710908034410E-8
8.0.7798302864.1|[4,0,28,0,32,0,11,0,1]|4|5.318314703532745692922806064271313294367E-40
8.0.7264493824.1|[81,-54,45,-12,8,-4,5,-2,1]|7|1.569493811509280311818828545331789075548E-5
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|7|0.0002463289193889457036291626150676026419363
8.0.8394138297.1|[16,-24,20,-14,9,-7,5,-3,1]|2|3.940545475930331926859092899376327094248E-6
8.0.6485564089.1|[23,24,12,6,18,-10,10,-3,1]|8|2.407540896672171309054626024363125308105E-7
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|6|0.0003468443826190416218153393748806141799421
8.0.8437524736.1|[5,-28,63,-82,72,-40,18,-4,1]|2|1.316149084609059785454299386835123375257E-9
8.0.8248090761.1|[64,8,57,-7,41,-2,7,0,1]|2|7.956500402130279033083131524701667982331E-40
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|7|0.0003132746780274315391277298224918127547540
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|6|3.676098732116658818297227736307794143856E-7
8.0.8579946384.1|[64,0,140,0,80,0,16,0,1]|1|8.488336502081041722947795414941833872275E-42
8.0.8808320336.1|[18,15,28,31,13,-1,1,0,1]|1|1.884782587645901699429043163606495722292E-8
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|7|0.0002908885221655943328849776420402269557514
8.0.9346829041.1|[16,-24,20,-10,5,-5,5,-3,1]|1|4.855881075921944950899662865890991434415E-8
8.0.9310127121.1|[7,-33,74,-94,78,-40,18,-4,1]|1|1.460382676367159112513191812456128490473E-41
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|7|4.824317606246016663166968529544638403630E-7
8.0.8437524736.1|[5,-28,63,-82,72,-40,18,-4,1]|3|1.373410509053607819293283873049181988834E-5
8.0.7688688125.1|[25,-25,10,-15,19,-4,0,-2,1]|8|3.740987245857959935903221090156043674879E-6
8.0.8394138297.1|[16,-24,20,-14,9,-7,5,-3,1]|3|0.0007833651158471677473954077649205360024579
8.0.7283769025.1|[16,-24,12,2,-5,1,3,-3,1]|8|0.003032512748274821015968959570281883724243
8.0.7296405561.1|[4,6,19,-7,29,4,9,-2,1]|7|6.479565308652935466882133009050139983461E-42
8.0.9384519509.1|[5,-23,54,-73,65,-37,17,-4,1]|1|1.415621339386874485936549265983772421262E-5
8.0.8248090761.1|[64,8,57,-7,41,-2,7,0,1]|3|0.0000000000000000000000000000000000000000
8.0.8808320336.1|[18,15,28,31,13,-1,1,0,1]|2|3.871622092433182771367389395162289069403E-5
8.0.7331636232.1|[16,-16,4,-6,8,-3,1,-2,1]|8|0.0001298439902166277083482289777596857693413
8.0.9346829041.1|[16,-24,20,-10,5,-5,5,-3,1]|2|1.149414036534685150883344784105908321856E-6
8.0.8579946384.1|[64,0,140,0,80,0,16,0,1]|2|9.281366200772207855616605396763242797163E-40
8.0.9872265721.1|[81,-54,45,-30,11,-10,5,-2,1]|1|9.097307634895978916002217024646390461466E-8
8.0.9310127121.1|[7,-33,74,-94,78,-40,18,-4,1]|2|1.428534652418764798236513600126041869964E-41
8.0.7704020617.1|[3,-17,44,-64,58,-34,16,-4,1]|8|3.628282367929581507079530153647897708634E-5
8.0.9903030080.1|[46,-90,145,-123,95,-43,19,-4,1]|1|2.313316207877762689713982036257461303316E-5
8.0.8248090761.1|[64,8,57,-7,41,-2,7,0,1]|4|1.312507339100869474800985773303844821625E-42
8.0.9384519509.1|[5,-23,54,-73,65,-37,17,-4,1]|2|7.249985392241724974904520321648459609462E-6
8.0.8394138297.1|[16,-24,20,-14,9,-7,5,-3,1]|4|0.01153437595590973852308981346173642695346
8.0.10158799401.1|[16,-8,12,-6,9,-3,3,-1,1]|1|2.744120299058448202820826689006198685513E-6
8.0.10150563125.1|[4,-22,55,-77,67,-37,17,-4,1]|1|7.326734194034653959770127544145404841998E-6
8.0.9953411753.1|[4,-25,65,-92,77,-40,18,-4,1]|1|0.0003502699919613188497916546336734206395196
8.0.9346829041.1|[16,-24,20,-10,5,-5,5,-3,1]|3|2.919482550431357600892257768775847283259E-5
8.0.9872265721.1|[81,-54,45,-30,11,-10,5,-2,1]|2|4.070563971840313930484367616577517328615E-6
8.0.8808320336.1|[18,15,28,31,13,-1,1,0,1]|3|0.0008628210800496755184132314453930772665895
8.0.9525760000.3|[11,-58,141,-184,138,-58,24,-4,1]|1|0.01161588113952871728180486492368418864566
8.0.10475766621.1|[81,-54,72,-27,27,-9,8,-2,1]|1|2.266313826722690312617614144064794079138E-6
8.0.10532261888.1|[7,-26,57,-68,47,-12,3,-2,1]|1|5.696824446981336964578228745273227980498E-8
8.0.9310127121.1|[7,-33,74,-94,78,-40,18,-4,1]|3|2.736911063134408341647909342363117443907E-46
8.0.10150563125.1|[4,-22,55,-77,67,-37,17,-4,1]|2|1.850682718438847292415743495861604168714E-9
8.0.8579946384.1|[64,0,140,0,80,0,16,0,1]|3|2.655009758236898715535286361101661969980E-39
8.0.8808320336.1|[18,15,28,31,13,-1,1,0,1]|4|9.527961593560427141507041248001140714653E-8
8.0.9346829041.1|[16,-24,20,-10,5,-5,5,-3,1]|4|2.186020213551774214187488397472001298151E-9
8.0.10158799401.1|[16,-8,12,-6,9,-3,3,-1,1]|2|1.583414223109638120128969253798517588768E-11
8.0.9872265721.1|[81,-54,45,-30,11,-10,5,-2,1]|3|1.341577035746649196738023363418510402434E-6
8.0.9384519509.1|[5,-23,54,-73,65,-37,17,-4,1]|3|7.707703355197304434057840735242539507710E-6
8.0.9953411753.1|[4,-25,65,-92,77,-40,18,-4,1]|2|3.589261021632029690518568881094863208862E-6
8.0.8248090761.1|[64,8,57,-7,41,-2,7,0,1]|5|1.519607582084707631691144691042055727960E-40
